Kinase,Peptide,LFC
AUR,ESR1_160_172,-0.09485605030055844
BARK1,ESR1_160_172,-0.09485605030055844
CK2,ESR1_160_172,-0.09485605030055844
DMPK,ESR1_160_172,-0.09485605030055844
IKK,ESR1_160_172,-0.09485605030055844
PEK,ESR1_160_172,-0.09485605030055844
PHK,ESR1_160_172,-0.09485605030055844
PIM,ESR1_160_172,-0.09485605030055844
PKCA,ESR1_160_172,-0.09485605030055844
RSK,ESR1_160_172,-0.09485605030055844
STE11,ESR1_160_172,-0.09485605030055844
STE7,ESR1_160_172,-0.09485605030055844
VRK2,ESR1_160_172,-0.09485605030055844
BARK1,FIBA_569_581,-0.2126886385248265
CDK,FIBA_569_581,-0.2126886385248265
CK1,FIBA_569_581,-0.2126886385248265
DAPK,FIBA_569_581,-0.2126886385248265
DMPK,FIBA_569_581,-0.2126886385248265
ERK,FIBA_569_581,-0.2126886385248265
GSK,FIBA_569_581,-0.2126886385248265
HAL,FIBA_569_581,-0.2126886385248265
IKK,FIBA_569_581,-0.2126886385248265
JNK,FIBA_569_581,-0.2126886385248265
MLCK,FIBA_569_581,-0.2126886385248265
MST,FIBA_569_581,-0.2126886385248265
PDHK,FIBA_569_581,-0.2126886385248265
PEK,FIBA_569_581,-0.2126886385248265
PHK,FIBA_569_581,-0.2126886385248265
PIM,FIBA_569_581,-0.2126886385248265
PKA,FIBA_569_581,-0.2126886385248265
PKCA,FIBA_569_581,-0.2126886385248265
PKG,FIBA_569_581,-0.2126886385248265
PLK,FIBA_569_581,-0.2126886385248265
QIK,FIBA_569_581,-0.2126886385248265
RAF,FIBA_569_581,-0.2126886385248265
RIPK,FIBA_569_581,-0.2126886385248265
RSK,FIBA_569_581,-0.2126886385248265
SGK,FIBA_569_581,-0.2126886385248265
STE7,FIBA_569_581,-0.2126886385248265
VRK2,FIBA_569_581,-0.2126886385248265
AKT,FOXO3_25_37,-0.07310911682417309
BARK1,FOXO3_25_37,-0.07310911682417309
CDK,FOXO3_25_37,-0.07310911682417309
ERK,FOXO3_25_37,-0.07310911682417309
MAPKAPK,FOXO3_25_37,-0.07310911682417309
P38,FOXO3_25_37,-0.07310911682417309
PHK,FOXO3_25_37,-0.07310911682417309
PIM,FOXO3_25_37,-0.07310911682417309
PKCA,FOXO3_25_37,-0.07310911682417309
QIK,FOXO3_25_37,-0.07310911682417309
RAF,FOXO3_25_37,-0.07310911682417309
RSK,FOXO3_25_37,-0.07310911682417309
SGK,FOXO3_25_37,-0.07310911682417309
VRK2,FOXO3_25_37,-0.07310911682417309
AKT,FRAP_2443_2455,-0.21683799394231568
AMPK,FRAP_2443_2455,-0.21683799394231568
BARK1,FRAP_2443_2455,-0.21683799394231568
CK1,FRAP_2443_2455,-0.21683799394231568
DAPK,FRAP_2443_2455,-0.21683799394231568
DMPK,FRAP_2443_2455,-0.21683799394231568
MAPKAPK,FRAP_2443_2455,-0.21683799394231568
MELK,FRAP_2443_2455,-0.21683799394231568
MLK,FRAP_2443_2455,-0.21683799394231568
MSN,FRAP_2443_2455,-0.21683799394231568
MTOR,FRAP_2443_2455,-0.21683799394231568
NEK,FRAP_2443_2455,-0.21683799394231568
PDHK,FRAP_2443_2455,-0.21683799394231568
PDK1,FRAP_2443_2455,-0.21683799394231568
PEK,FRAP_2443_2455,-0.21683799394231568
PHK,FRAP_2443_2455,-0.21683799394231568
PIM,FRAP_2443_2455,-0.21683799394231568
PKA,FRAP_2443_2455,-0.21683799394231568
PKCA,FRAP_2443_2455,-0.21683799394231568
QIK,FRAP_2443_2455,-0.21683799394231568
RSK,FRAP_2443_2455,-0.21683799394231568
SGK,FRAP_2443_2455,-0.21683799394231568
TAO,FRAP_2443_2455,-0.21683799394231568
VRK2,FRAP_2443_2455,-0.21683799394231568
AKT,GPR6_349_361,-0.0191546226025269
BARK1,GPR6_349_361,-0.0191546226025269
CDK,GPR6_349_361,-0.0191546226025269
CK1,GPR6_349_361,-0.0191546226025269
DMPK,GPR6_349_361,-0.0191546226025269
DYRK,GPR6_349_361,-0.0191546226025269
ERK,GPR6_349_361,-0.0191546226025269
IKK,GPR6_349_361,-0.0191546226025269
JNK,GPR6_349_361,-0.0191546226025269
MAPKAPK,GPR6_349_361,-0.0191546226025269
MELK,GPR6_349_361,-0.0191546226025269
P38,GPR6_349_361,-0.0191546226025269
PDK1,GPR6_349_361,-0.0191546226025269
PEK,GPR6_349_361,-0.0191546226025269
PHK,GPR6_349_361,-0.0191546226025269
PKCA,GPR6_349_361,-0.0191546226025269
QIK,GPR6_349_361,-0.0191546226025269
RAF,GPR6_349_361,-0.0191546226025269
RSK,GPR6_349_361,-0.0191546226025269
SGK,GPR6_349_361,-0.0191546226025269
VRK2,GPR6_349_361,-0.0191546226025269
AMPK,GPSM2_394_406,0.06100523847779282
BARK1,GPSM2_394_406,0.06100523847779282
CAMK1,GPSM2_394_406,0.06100523847779282
CHK1,GPSM2_394_406,0.06100523847779282
DMPK,GPSM2_394_406,0.06100523847779282
IKK,GPSM2_394_406,0.06100523847779282
MAPKAPK,GPSM2_394_406,0.06100523847779282
MARK,GPSM2_394_406,0.06100523847779282
PHK,GPSM2_394_406,0.06100523847779282
PKCA,GPSM2_394_406,0.06100523847779282
PKD,GPSM2_394_406,0.06100523847779282
VRK2,GPSM2_394_406,0.06100523847779282
BARK1,GSUB_61_73,0.06133017624516856
CDK,GSUB_61_73,0.06133017624516856
DAPK,GSUB_61_73,0.06133017624516856
DMPK,GSUB_61_73,0.06133017624516856
DYRK,GSUB_61_73,0.06133017624516856
ERK,GSUB_61_73,0.06133017624516856
PDK1,GSUB_61_73,0.06133017624516856
PHK,GSUB_61_73,0.06133017624516856
PKA,GSUB_61_73,0.06133017624516856
PKG,GSUB_61_73,0.06133017624516856
PLK,GSUB_61_73,0.06133017624516856
VRK2,GSUB_61_73,0.06133017624516856
AKT,GYS2_1_13,-0.07903048772171524
BARK1,GYS2_1_13,-0.07903048772171524
CDK,GYS2_1_13,-0.07903048772171524
DMPK,GYS2_1_13,-0.07903048772171524
IKK,GYS2_1_13,-0.07903048772171524
MAPKAPK,GYS2_1_13,-0.07903048772171524
MTOR,GYS2_1_13,-0.07903048772171524
PEK,GYS2_1_13,-0.07903048772171524
PHK,GYS2_1_13,-0.07903048772171524
PKA,GYS2_1_13,-0.07903048772171524
PKCA,GYS2_1_13,-0.07903048772171524
QIK,GYS2_1_13,-0.07903048772171524
RSK,GYS2_1_13,-0.07903048772171524
SGK,GYS2_1_13,-0.07903048772171524
VRK2,GYS2_1_13,-0.07903048772171524
AKT,H2B1B_ 27_40,0.10639274051088304
AMPK,H2B1B_ 27_40,0.10639274051088304
BARK1,H2B1B_ 27_40,0.10639274051088304
CAMK1,H2B1B_ 27_40,0.10639274051088304
CDK,H2B1B_ 27_40,0.10639274051088304
COT,H2B1B_ 27_40,0.10639274051088304
DAPK,H2B1B_ 27_40,0.10639274051088304
DMPK,H2B1B_ 27_40,0.10639274051088304
IKK,H2B1B_ 27_40,0.10639274051088304
MLK,H2B1B_ 27_40,0.10639274051088304
MST,H2B1B_ 27_40,0.10639274051088304
PAKA,H2B1B_ 27_40,0.10639274051088304
PAKB,H2B1B_ 27_40,0.10639274051088304
PDHK,H2B1B_ 27_40,0.10639274051088304
PEK,H2B1B_ 27_40,0.10639274051088304
PHK,H2B1B_ 27_40,0.10639274051088304
PIM,H2B1B_ 27_40,0.10639274051088304
PKA,H2B1B_ 27_40,0.10639274051088304
PKCA,H2B1B_ 27_40,0.10639274051088304
PKCH,H2B1B_ 27_40,0.10639274051088304
PKD,H2B1B_ 27_40,0.10639274051088304
PKG,H2B1B_ 27_40,0.10639274051088304
PLK,H2B1B_ 27_40,0.10639274051088304
QIK,H2B1B_ 27_40,0.10639274051088304
RAD53,H2B1B_ 27_40,0.10639274051088304
RSK,H2B1B_ 27_40,0.10639274051088304
SGK,H2B1B_ 27_40,0.10639274051088304
VRK2,H2B1B_ 27_40,0.10639274051088304
AMPK,H32_3_18,0.20495061532541095
ATR,H32_3_18,0.20495061532541095
AUR,H32_3_18,0.20495061532541095
BARK1,H32_3_18,0.20495061532541095
DAPK,H32_3_18,0.20495061532541095
DMPK,H32_3_18,0.20495061532541095
DYRK,H32_3_18,0.20495061532541095
MLK,H32_3_18,0.20495061532541095
MST,H32_3_18,0.20495061532541095
MTOR,H32_3_18,0.20495061532541095
PHK,H32_3_18,0.20495061532541095
PIM,H32_3_18,0.20495061532541095
PKCA,H32_3_18,0.20495061532541095
PKCD,H32_3_18,0.20495061532541095
PRKDC,H32_3_18,0.20495061532541095
QIK,H32_3_18,0.20495061532541095
RAD53,H32_3_18,0.20495061532541095
RSK,H32_3_18,0.20495061532541095
STE7,H32_3_18,0.20495061532541095
VRK1,H32_3_18,0.20495061532541095
VRK2,H32_3_18,0.20495061532541095
BARK1,IF4E_203_215,-0.13897843410435673
CDK,IF4E_203_215,-0.13897843410435673
DMPK,IF4E_203_215,-0.13897843410435673
ERK,IF4E_203_215,-0.13897843410435673
GRK,IF4E_203_215,-0.13897843410435673
IKK,IF4E_203_215,-0.13897843410435673
LKB,IF4E_203_215,-0.13897843410435673
MAPKAPK,IF4E_203_215,-0.13897843410435673
MLK,IF4E_203_215,-0.13897843410435673
P38,IF4E_203_215,-0.13897843410435673
PEK,IF4E_203_215,-0.13897843410435673
PKCA,IF4E_203_215,-0.13897843410435673
QIK,IF4E_203_215,-0.13897843410435673
RIPK,IF4E_203_215,-0.13897843410435673
STKR,IF4E_203_215,-0.13897843410435673
VRK1,IF4E_203_215,-0.13897843410435673
VRK2,IF4E_203_215,-0.13897843410435673
BARK1,K6PL_766_778,-0.1769738535060424
AKT,K6PL_766_778,-0.1769738535060424
CAMK2,K6PL_766_778,-0.1769738535060424
CDK,K6PL_766_778,-0.1769738535060424
MAPKAPK,K6PL_766_778,-0.1769738535060424
MARK,K6PL_766_778,-0.1769738535060424
MOS,K6PL_766_778,-0.1769738535060424
PEK,K6PL_766_778,-0.1769738535060424
PHK,K6PL_766_778,-0.1769738535060424
PKA,K6PL_766_778,-0.1769738535060424
PKCA,K6PL_766_778,-0.1769738535060424
PKG,K6PL_766_778,-0.1769738535060424
RAD53,K6PL_766_778,-0.1769738535060424
RSK,K6PL_766_778,-0.1769738535060424
VRK2,K6PL_766_778,-0.1769738535060424
BARK1,KAP2_92_104,-0.12146877580651456
CDK,KAP2_92_104,-0.12146877580651456
CK2,KAP2_92_104,-0.12146877580651456
DMPK,KAP2_92_104,-0.12146877580651456
ERK,KAP2_92_104,-0.12146877580651456
GSK,KAP2_92_104,-0.12146877580651456
MAPKAPK,KAP2_92_104,-0.12146877580651456
PDHK,KAP2_92_104,-0.12146877580651456
PEK,KAP2_92_104,-0.12146877580651456
PHK,KAP2_92_104,-0.12146877580651456
PIM,KAP2_92_104,-0.12146877580651456
PKA,KAP2_92_104,-0.12146877580651456
PKCA,KAP2_92_104,-0.12146877580651456
PKD,KAP2_92_104,-0.12146877580651456
PKG,KAP2_92_104,-0.12146877580651456
QIK,KAP2_92_104,-0.12146877580651456
RIPK,KAP2_92_104,-0.12146877580651456
RSK,KAP2_92_104,-0.12146877580651456
VRK2,KAP2_92_104,-0.12146877580651456
AKT,KAP3_107_119,0.00377281485844408
AUR,KAP3_107_119,0.00377281485844408
BARK1,KAP3_107_119,0.00377281485844408
DMPK,KAP3_107_119,0.00377281485844408
MAPKAPK,KAP3_107_119,0.00377281485844408
PDHK,KAP3_107_119,0.00377281485844408
PHK,KAP3_107_119,0.00377281485844408
PKA,KAP3_107_119,0.00377281485844408
PKCA,KAP3_107_119,0.00377281485844408
RIPK,KAP3_107_119,0.00377281485844408
VRK2,KAP3_107_119,0.00377281485844408
BARK1,KAPCG_192_206,-0.14380007907826037
CAMK2,KAPCG_192_206,-0.14380007907826037
CDK,KAPCG_192_206,-0.14380007907826037
DMPK,KAPCG_192_206,-0.14380007907826037
DYRK,KAPCG_192_206,-0.14380007907826037
ERK,KAPCG_192_206,-0.14380007907826037
GSK,KAPCG_192_206,-0.14380007907826037
IKK,KAPCG_192_206,-0.14380007907826037
IRAK,KAPCG_192_206,-0.14380007907826037
LKB,KAPCG_192_206,-0.14380007907826037
MELK,KAPCG_192_206,-0.14380007907826037
MST,KAPCG_192_206,-0.14380007907826037
MTOR,KAPCG_192_206,-0.14380007907826037
PDHK,KAPCG_192_206,-0.14380007907826037
PDK1,KAPCG_192_206,-0.14380007907826037
PHK,KAPCG_192_206,-0.14380007907826037
PIM,KAPCG_192_206,-0.14380007907826037
PKCH,KAPCG_192_206,-0.14380007907826037
VRK2,KAPCG_192_206,-0.14380007907826037
BARK1,KCC2G_278_289,0.18508547803198783
CAMK2,KCC2G_278_289,0.18508547803198783
CDK,KCC2G_278_289,0.18508547803198783
CK1,KCC2G_278_289,0.18508547803198783
MAPKAPK,KCC2G_278_289,0.18508547803198783
MELK,KCC2G_278_289,0.18508547803198783
MLCK,KCC2G_278_289,0.18508547803198783
PEK,KCC2G_278_289,0.18508547803198783
PHK,KCC2G_278_289,0.18508547803198783
PIM,KCC2G_278_289,0.18508547803198783
PKCA,KCC2G_278_289,0.18508547803198783
PKCI,KCC2G_278_289,0.18508547803198783
PLK,KCC2G_278_289,0.18508547803198783
QIK,KCC2G_278_289,0.18508547803198783
RSK,KCC2G_278_289,0.18508547803198783
SGK,KCC2G_278_289,0.18508547803198783
VRK2,KCC2G_278_289,0.18508547803198783
AKT,KCNA1_438_450,-0.2017715516823172
AMPK,KCNA1_438_450,-0.2017715516823172
BARK1,KCNA1_438_450,-0.2017715516823172
CAMK1,KCNA1_438_450,-0.2017715516823172
CDK,KCNA1_438_450,-0.2017715516823172
CK1,KCNA1_438_450,-0.2017715516823172
DAPK,KCNA1_438_450,-0.2017715516823172
DMPK,KCNA1_438_450,-0.2017715516823172
ERK,KCNA1_438_450,-0.2017715516823172
GRK,KCNA1_438_450,-0.2017715516823172
IKK,KCNA1_438_450,-0.2017715516823172
JNK,KCNA1_438_450,-0.2017715516823172
MAPKAPK,KCNA1_438_450,-0.2017715516823172
MELK,KCNA1_438_450,-0.2017715516823172
NEK,KCNA1_438_450,-0.2017715516823172
P38,KCNA1_438_450,-0.2017715516823172
PDHK,KCNA1_438_450,-0.2017715516823172
PEK,KCNA1_438_450,-0.2017715516823172
PHK,KCNA1_438_450,-0.2017715516823172
PKA,KCNA1_438_450,-0.2017715516823172
PKCA,KCNA1_438_450,-0.2017715516823172
PKD,KCNA1_438_450,-0.2017715516823172
PLK,KCNA1_438_450,-0.2017715516823172
QIK,KCNA1_438_450,-0.2017715516823172
RAD53,KCNA1_438_450,-0.2017715516823172
RIPK,KCNA1_438_450,-0.2017715516823172
RSK,KCNA1_438_450,-0.2017715516823172
SGK,KCNA1_438_450,-0.2017715516823172
STE7,KCNA1_438_450,-0.2017715516823172
STKR,KCNA1_438_450,-0.2017715516823172
VRK2,KCNA1_438_450,-0.2017715516823172
AKT,KCNA2_442_454,-0.08939978769669979
AMPK,KCNA2_442_454,-0.08939978769669979
BARK1,KCNA2_442_454,-0.08939978769669979
CAMK1,KCNA2_442_454,-0.08939978769669979
CAMK2,KCNA2_442_454,-0.08939978769669979
CDK,KCNA2_442_454,-0.08939978769669979
CHK1,KCNA2_442_454,-0.08939978769669979
CK1,KCNA2_442_454,-0.08939978769669979
DMPK,KCNA2_442_454,-0.08939978769669979
IKK,KCNA2_442_454,-0.08939978769669979
JNK,KCNA2_442_454,-0.08939978769669979
MAPKAPK,KCNA2_442_454,-0.08939978769669979
NEK,KCNA2_442_454,-0.08939978769669979
P38,KCNA2_442_454,-0.08939978769669979
PDHK,KCNA2_442_454,-0.08939978769669979
PEK,KCNA2_442_454,-0.08939978769669979
PHK,KCNA2_442_454,-0.08939978769669979
PIM,KCNA2_442_454,-0.08939978769669979
PKCA,KCNA2_442_454,-0.08939978769669979
PKD,KCNA2_442_454,-0.08939978769669979
QIK,KCNA2_442_454,-0.08939978769669979
RAD53,KCNA2_442_454,-0.08939978769669979
RIPK,KCNA2_442_454,-0.08939978769669979
RSK,KCNA2_442_454,-0.08939978769669979
SGK,KCNA2_442_454,-0.08939978769669979
STKR,KCNA2_442_454,-0.08939978769669979
VRK2,KCNA2_442_454,-0.08939978769669979
AKT,KCNA3_461_473,-0.08856400028035664
AMPK,KCNA3_461_473,-0.08856400028035664
BARK1,KCNA3_461_473,-0.08856400028035664
CAMK1,KCNA3_461_473,-0.08856400028035664
CDK,KCNA3_461_473,-0.08856400028035664
CHK1,KCNA3_461_473,-0.08856400028035664
CK1,KCNA3_461_473,-0.08856400028035664
DMPK,KCNA3_461_473,-0.08856400028035664
IKK,KCNA3_461_473,-0.08856400028035664
JNK,KCNA3_461_473,-0.08856400028035664
KHS,KCNA3_461_473,-0.08856400028035664
MAPKAPK,KCNA3_461_473,-0.08856400028035664
MARK,KCNA3_461_473,-0.08856400028035664
MST,KCNA3_461_473,-0.08856400028035664
P38,KCNA3_461_473,-0.08856400028035664
PAKA,KCNA3_461_473,-0.08856400028035664
PDHK,KCNA3_461_473,-0.08856400028035664
PDK1,KCNA3_461_473,-0.08856400028035664
PEK,KCNA3_461_473,-0.08856400028035664
PHK,KCNA3_461_473,-0.08856400028035664
PKA,KCNA3_461_473,-0.08856400028035664
PKCA,KCNA3_461_473,-0.08856400028035664
PKD,KCNA3_461_473,-0.08856400028035664
PKG,KCNA3_461_473,-0.08856400028035664
PLK,KCNA3_461_473,-0.08856400028035664
QIK,KCNA3_461_473,-0.08856400028035664
RAD53,KCNA3_461_473,-0.08856400028035664
RSK,KCNA3_461_473,-0.08856400028035664
STE7,KCNA3_461_473,-0.08856400028035664
VRK2,KCNA3_461_473,-0.08856400028035664
AMPK,KCNB1_489_501,-0.2654759700240928
BARK1,KCNB1_489_501,-0.2654759700240928
CAMK1,KCNB1_489_501,-0.2654759700240928
CAMK2,KCNB1_489_501,-0.2654759700240928
CDK,KCNB1_489_501,-0.2654759700240928
CHK1,KCNB1_489_501,-0.2654759700240928
CK1,KCNB1_489_501,-0.2654759700240928
CK2,KCNB1_489_501,-0.2654759700240928
DAPK,KCNB1_489_501,-0.2654759700240928
DMPK,KCNB1_489_501,-0.2654759700240928
GRK,KCNB1_489_501,-0.2654759700240928
IKK,KCNB1_489_501,-0.2654759700240928
MAPKAPK,KCNB1_489_501,-0.2654759700240928
MELK,KCNB1_489_501,-0.2654759700240928
MLCK,KCNB1_489_501,-0.2654759700240928
MLK,KCNB1_489_501,-0.2654759700240928
MST,KCNB1_489_501,-0.2654759700240928
NAK,KCNB1_489_501,-0.2654759700240928
NEK,KCNB1_489_501,-0.2654759700240928
PDHK,KCNB1_489_501,-0.2654759700240928
PEK,KCNB1_489_501,-0.2654759700240928
PHK,KCNB1_489_501,-0.2654759700240928
PIM,KCNB1_489_501,-0.2654759700240928
PKA,KCNB1_489_501,-0.2654759700240928
PKCA,KCNB1_489_501,-0.2654759700240928
PKCD,KCNB1_489_501,-0.2654759700240928
PKD,KCNB1_489_501,-0.2654759700240928
QIK,KCNB1_489_501,-0.2654759700240928
RIPK,KCNB1_489_501,-0.2654759700240928
RSK,KCNB1_489_501,-0.2654759700240928
SGK,KCNB1_489_501,-0.2654759700240928
STE7,KCNB1_489_501,-0.2654759700240928
STKR,KCNB1_489_501,-0.2654759700240928
VRK2,KCNB1_489_501,-0.2654759700240928
BARK1,KIF2C_105_118_S106G,0.1941593891000153
CAMK2,KIF2C_105_118_S106G,0.1941593891000153
CDK,KIF2C_105_118_S106G,0.1941593891000153
DMPK,KIF2C_105_118_S106G,0.1941593891000153
FRAY,KIF2C_105_118_S106G,0.1941593891000153
IKK,KIF2C_105_118_S106G,0.1941593891000153
MELK,KIF2C_105_118_S106G,0.1941593891000153
NEK,KIF2C_105_118_S106G,0.1941593891000153
PAKA,KIF2C_105_118_S106G,0.1941593891000153
PDHK,KIF2C_105_118_S106G,0.1941593891000153
PEK,KIF2C_105_118_S106G,0.1941593891000153
PHK,KIF2C_105_118_S106G,0.1941593891000153
PKCA,KIF2C_105_118_S106G,0.1941593891000153
PKD,KIF2C_105_118_S106G,0.1941593891000153
QIK,KIF2C_105_118_S106G,0.1941593891000153
RIPK,KIF2C_105_118_S106G,0.1941593891000153
RSK,KIF2C_105_118_S106G,0.1941593891000153
VRK2,KIF2C_105_118_S106G,0.1941593891000153
BARK1,KPB1_1011_1023,-0.09245462839171736
CDK,KPB1_1011_1023,-0.09245462839171736
CK1,KPB1_1011_1023,-0.09245462839171736
DMPK,KPB1_1011_1023,-0.09245462839171736
IKK,KPB1_1011_1023,-0.09245462839171736
P38,KPB1_1011_1023,-0.09245462839171736
PAKA,KPB1_1011_1023,-0.09245462839171736
PDHK,KPB1_1011_1023,-0.09245462839171736
PEK,KPB1_1011_1023,-0.09245462839171736
PHK,KPB1_1011_1023,-0.09245462839171736
PIM,KPB1_1011_1023,-0.09245462839171736
PKA,KPB1_1011_1023,-0.09245462839171736
PKCA,KPB1_1011_1023,-0.09245462839171736
PKD,KPB1_1011_1023,-0.09245462839171736
RIPK,KPB1_1011_1023,-0.09245462839171736
RSK,KPB1_1011_1023,-0.09245462839171736
SGK,KPB1_1011_1023,-0.09245462839171736
VRK2,KPB1_1011_1023,-0.09245462839171736
BARK1,KS6A1_374_386,-0.05852632140417846
COT,KS6A1_374_386,-0.05852632140417846
FRAY,KS6A1_374_386,-0.05852632140417846
MAPKAPK,KS6A1_374_386,-0.05852632140417846
MSN,KS6A1_374_386,-0.05852632140417846
MTOR,KS6A1_374_386,-0.05852632140417846
PDHK,KS6A1_374_386,-0.05852632140417846
PDK1,KS6A1_374_386,-0.05852632140417846
PEK,KS6A1_374_386,-0.05852632140417846
PHK,KS6A1_374_386,-0.05852632140417846
PIM,KS6A1_374_386,-0.05852632140417846
PKCA,KS6A1_374_386,-0.05852632140417846
RAD53,KS6A1_374_386,-0.05852632140417846
RSK,KS6A1_374_386,-0.05852632140417846
STE7,KS6A1_374_386,-0.05852632140417846
VRK2,KS6A1_374_386,-0.05852632140417846
AMPK,LIPS_944_956,-0.07506841087198168
ATR,LIPS_944_956,-0.07506841087198168
BARK1,LIPS_944_956,-0.07506841087198168
CDK,LIPS_944_956,-0.07506841087198168
DMPK,LIPS_944_956,-0.07506841087198168
ERK,LIPS_944_956,-0.07506841087198168
NDR,LIPS_944_956,-0.07506841087198168
PDHK,LIPS_944_956,-0.07506841087198168
PEK,LIPS_944_956,-0.07506841087198168
PIM,LIPS_944_956,-0.07506841087198168
PKA,LIPS_944_956,-0.07506841087198168
PKCA,LIPS_944_956,-0.07506841087198168
PKG,LIPS_944_956,-0.07506841087198168
PRKDC,LIPS_944_956,-0.07506841087198168
RAF,LIPS_944_956,-0.07506841087198168
RSK,LIPS_944_956,-0.07506841087198168
STE7,LIPS_944_956,-0.07506841087198168
VRK2,LIPS_944_956,-0.07506841087198168
BARK1,LMNB1_16_28,-0.14736907604042937
CDK,LMNB1_16_28,-0.14736907604042937
DMPK,LMNB1_16_28,-0.14736907604042937
DYRK,LMNB1_16_28,-0.14736907604042937
ERK,LMNB1_16_28,-0.14736907604042937
GSK,LMNB1_16_28,-0.14736907604042937
IKK,LMNB1_16_28,-0.14736907604042937
IRAK,LMNB1_16_28,-0.14736907604042937
JNK,LMNB1_16_28,-0.14736907604042937
MLK,LMNB1_16_28,-0.14736907604042937
NMO,LMNB1_16_28,-0.14736907604042937
P38,LMNB1_16_28,-0.14736907604042937
PDK1,LMNB1_16_28,-0.14736907604042937
PEK,LMNB1_16_28,-0.14736907604042937
PIM,LMNB1_16_28,-0.14736907604042937
PKCA,LMNB1_16_28,-0.14736907604042937
PKG,LMNB1_16_28,-0.14736907604042937
RSK,LMNB1_16_28,-0.14736907604042937
STE7,LMNB1_16_28,-0.14736907604042937
VRK2,LMNB1_16_28,-0.14736907604042937
BARK1,MARCS_152_164,0.06100463769225654
CDK,MARCS_152_164,0.06100463769225654
DAPK,MARCS_152_164,0.06100463769225654
DMPK,MARCS_152_164,0.06100463769225654
ERK,MARCS_152_164,0.06100463769225654
JNK,MARCS_152_164,0.06100463769225654
P38,MARCS_152_164,0.06100463769225654
PAKA,MARCS_152_164,0.06100463769225654
PDHK,MARCS_152_164,0.06100463769225654
PDK1,MARCS_152_164,0.06100463769225654
PEK,MARCS_152_164,0.06100463769225654
PHK,MARCS_152_164,0.06100463769225654
PKA,MARCS_152_164,0.06100463769225654
PKCA,MARCS_152_164,0.06100463769225654
PKCH,MARCS_152_164,0.06100463769225654
PKCI,MARCS_152_164,0.06100463769225654
PKD,MARCS_152_164,0.06100463769225654
PKG,MARCS_152_164,0.06100463769225654
PKN,MARCS_152_164,0.06100463769225654
RAD53,MARCS_152_164,0.06100463769225654
VRK2,MARCS_152_164,0.06100463769225654
BARK1,MARCS_160_172,0.01766721232373136
CDK,MARCS_160_172,0.01766721232373136
DMPK,MARCS_160_172,0.01766721232373136
ERK,MARCS_160_172,0.01766721232373136
JNK,MARCS_160_172,0.01766721232373136
MLK,MARCS_160_172,0.01766721232373136
P38,MARCS_160_172,0.01766721232373136
PDHK,MARCS_160_172,0.01766721232373136
PDK1,MARCS_160_172,0.01766721232373136
PEK,MARCS_160_172,0.01766721232373136
PKCA,MARCS_160_172,0.01766721232373136
RAD53,MARCS_160_172,0.01766721232373136
RIPK,MARCS_160_172,0.01766721232373136
VRK2,MARCS_160_172,0.01766721232373136
BARK1,MBP_222_234,-0.07233033573163392
CDK,MBP_222_234,-0.07233033573163392
DYRK,MBP_222_234,-0.07233033573163392
ERK,MBP_222_234,-0.07233033573163392
GSK,MBP_222_234,-0.07233033573163392
JNK,MBP_222_234,-0.07233033573163392
MTOR,MBP_222_234,-0.07233033573163392
PDK1,MBP_222_234,-0.07233033573163392
PEK,MBP_222_234,-0.07233033573163392
VRK2,MBP_222_234,-0.07233033573163392
BARK1,MP2K1_287_299,-0.1875630076065589
CDK,MP2K1_287_299,-0.1875630076065589
DMPK,MP2K1_287_299,-0.1875630076065589
DYRK,MP2K1_287_299,-0.1875630076065589
ERK,MP2K1_287_299,-0.1875630076065589
JNK,MP2K1_287_299,-0.1875630076065589
MAPKAPK,MP2K1_287_299,-0.1875630076065589
P38,MP2K1_287_299,-0.1875630076065589
PAKA,MP2K1_287_299,-0.1875630076065589
PDHK,MP2K1_287_299,-0.1875630076065589
PDK1,MP2K1_287_299,-0.1875630076065589
PEK,MP2K1_287_299,-0.1875630076065589
PHK,MP2K1_287_299,-0.1875630076065589
PIM,MP2K1_287_299,-0.1875630076065589
PKCA,MP2K1_287_299,-0.1875630076065589
PKD,MP2K1_287_299,-0.1875630076065589
STE7,MP2K1_287_299,-0.1875630076065589
VRK2,MP2K1_287_299,-0.1875630076065589
ATR,MPIP1_172_184,0.00897375129826845
BARK1,MPIP1_172_184,0.00897375129826845
CHK1,MPIP1_172_184,0.00897375129826845
DMPK,MPIP1_172_184,0.00897375129826845
MAPKAPK,MPIP1_172_184,0.00897375129826845
PHK,MPIP1_172_184,0.00897375129826845
PIM,MPIP1_172_184,0.00897375129826845
PKCA,MPIP1_172_184,0.00897375129826845
PRKDC,MPIP1_172_184,0.00897375129826845
QIK,MPIP1_172_184,0.00897375129826845
RAD53,MPIP1_172_184,0.00897375129826845
RAF,MPIP1_172_184,0.00897375129826845
RSK,MPIP1_172_184,0.00897375129826845
VRK2,MPIP1_172_184,0.00897375129826845
BARK1,MPIP3_208_220,-0.20130022457170385
BRSK,MPIP3_208_220,-0.20130022457170385
CAMK1,MPIP3_208_220,-0.20130022457170385
CDK,MPIP3_208_220,-0.20130022457170385
CHK1,MPIP3_208_220,-0.20130022457170385
DMPK,MPIP3_208_220,-0.20130022457170385
DYRK,MPIP3_208_220,-0.20130022457170385
