Kinase,Peptide,LFC
MAPKAPK,CFTR_730_742,1.453513008719274
PAKA,CFTR_730_742,1.453513008719274
PDHK,CFTR_730_742,1.453513008719274
PEK,CFTR_730_742,1.453513008719274
PHK,CFTR_730_742,1.453513008719274
PKA,CFTR_730_742,1.453513008719274
PKCA,CFTR_730_742,1.453513008719274
PKD,CFTR_730_742,1.453513008719274
PKG,CFTR_730_742,1.453513008719274
QIK,CFTR_730_742,1.453513008719274
RAD53,CFTR_730_742,1.453513008719274
RSK,CFTR_730_742,1.453513008719274
VRK2,CFTR_730_742,1.453513008719274
AKT,CGHB_109_121,0.6477229055912028
BARK1,CGHB_109_121,0.6477229055912028
CAMK2,CGHB_109_121,0.6477229055912028
DMPK,CGHB_109_121,0.6477229055912028
IKK,CGHB_109_121,0.6477229055912028
MTOR,CGHB_109_121,0.6477229055912028
PDHK,CGHB_109_121,0.6477229055912028
PDK1,CGHB_109_121,0.6477229055912028
PEK,CGHB_109_121,0.6477229055912028
PKA,CGHB_109_121,0.6477229055912028
PKCA,CGHB_109_121,0.6477229055912028
PKG,CGHB_109_121,0.6477229055912028
RSK,CGHB_109_121,0.6477229055912028
VRK2,CGHB_109_121,0.6477229055912028
AMPK,CREB1_126_138,0.8533786770993815
ATM,CREB1_126_138,0.8533786770993815
BARK1,CREB1_126_138,0.8533786770993815
CAMK1,CREB1_126_138,0.8533786770993815
CAMK2,CREB1_126_138,0.8533786770993815
COT,CREB1_126_138,0.8533786770993815
DMPK,CREB1_126_138,0.8533786770993815
DYRK,CREB1_126_138,0.8533786770993815
GSK,CREB1_126_138,0.8533786770993815
MAPKAPK,CREB1_126_138,0.8533786770993815
PDHK,CREB1_126_138,0.8533786770993815
PHK,CREB1_126_138,0.8533786770993815
PIM,CREB1_126_138,0.8533786770993815
PKA,CREB1_126_138,0.8533786770993815
PKCA,CREB1_126_138,0.8533786770993815
PKCD,CREB1_126_138,0.8533786770993815
PKCH,CREB1_126_138,0.8533786770993815
PKD,CREB1_126_138,0.8533786770993815
QIK,CREB1_126_138,0.8533786770993815
RAD53,CREB1_126_138,0.8533786770993815
RSK,CREB1_126_138,0.8533786770993815
SGK,CREB1_126_138,0.8533786770993815
VRK2,CREB1_126_138,0.8533786770993815
AMPK,CSF1R_701_713,0.979301341990349
BARK1,CSF1R_701_713,0.979301341990349
CDK,CSF1R_701_713,0.979301341990349
CK1,CSF1R_701_713,0.979301341990349
DMPK,CSF1R_701_713,0.979301341990349
PDHK,CSF1R_701_713,0.979301341990349
PEK,CSF1R_701_713,0.979301341990349
PIM,CSF1R_701_713,0.979301341990349
PKA,CSF1R_701_713,0.979301341990349
PKCA,CSF1R_701_713,0.979301341990349
PKG,CSF1R_701_713,0.979301341990349
RSK,CSF1R_701_713,0.979301341990349
VRK2,CSF1R_701_713,0.979301341990349
AMPK,DESP_2842_2854,1.453206604068347
BARK1,DESP_2842_2854,1.453206604068347
CAMK1,DESP_2842_2854,1.453206604068347
CDK,DESP_2842_2854,1.453206604068347
CK1,DESP_2842_2854,1.453206604068347
DMPK,DESP_2842_2854,1.453206604068347
GSK,DESP_2842_2854,1.453206604068347
IKK,DESP_2842_2854,1.453206604068347
MAPKAPK,DESP_2842_2854,1.453206604068347
P38,DESP_2842_2854,1.453206604068347
PDHK,DESP_2842_2854,1.453206604068347
PDK1,DESP_2842_2854,1.453206604068347
PEK,DESP_2842_2854,1.453206604068347
PHK,DESP_2842_2854,1.453206604068347
PIM,DESP_2842_2854,1.453206604068347
PKA,DESP_2842_2854,1.453206604068347
PKCA,DESP_2842_2854,1.453206604068347
PKG,DESP_2842_2854,1.453206604068347
QIK,DESP_2842_2854,1.453206604068347
RIPK,DESP_2842_2854,1.453206604068347
RSK,DESP_2842_2854,1.453206604068347
SGK,DESP_2842_2854,1.453206604068347
STE11,DESP_2842_2854,1.453206604068347
STE7,DESP_2842_2854,1.453206604068347
VRK2,DESP_2842_2854,1.453206604068347
BARK1,EPB42_241_253,1.2991594345216708
DMPK,EPB42_241_253,1.2991594345216708
PHK,EPB42_241_253,1.2991594345216708
PIM,EPB42_241_253,1.2991594345216708
PKA,EPB42_241_253,1.2991594345216708
PKCA,EPB42_241_253,1.2991594345216708
PKG,EPB42_241_253,1.2991594345216708
RAD53,EPB42_241_253,1.2991594345216708
RSK,EPB42_241_253,1.2991594345216708
VRK2,EPB42_241_253,1.2991594345216708
BARK1,ERBB2_679_691,0.11066746774728622
DMPK,ERBB2_679_691,0.11066746774728622
PHK,ERBB2_679_691,0.11066746774728622
PIM,ERBB2_679_691,0.11066746774728622
PKA,ERBB2_679_691,0.11066746774728622
PKCA,ERBB2_679_691,0.11066746774728622
PKCD,ERBB2_679_691,0.11066746774728622
PKCH,ERBB2_679_691,0.11066746774728622
PKG,ERBB2_679_691,0.11066746774728622
RSK,ERBB2_679_691,0.11066746774728622
VRK2,ERBB2_679_691,0.11066746774728622
BARK1,ERF_519_531,0.2805093497175936
CDK,ERF_519_531,0.2805093497175936
CHK1,ERF_519_531,0.2805093497175936
DAPK,ERF_519_531,0.2805093497175936
DMPK,ERF_519_531,0.2805093497175936
DYRK,ERF_519_531,0.2805093497175936
ERK,ERF_519_531,0.2805093497175936
IRAK,ERF_519_531,0.2805093497175936
MST,ERF_519_531,0.2805093497175936
P38,ERF_519_531,0.2805093497175936
PDK1,ERF_519_531,0.2805093497175936
PEK,ERF_519_531,0.2805093497175936
PIM,ERF_519_531,0.2805093497175936
PKA,ERF_519_531,0.2805093497175936
PKCA,ERF_519_531,0.2805093497175936
PKG,ERF_519_531,0.2805093497175936
RAD53,ERF_519_531,0.2805093497175936
RSK,ERF_519_531,0.2805093497175936
VRK2,ERF_519_531,0.2805093497175936
AKT,ESR1_160_172,0.5625344766310262
AUR,ESR1_160_172,0.5625344766310262
BARK1,ESR1_160_172,0.5625344766310262
CK2,ESR1_160_172,0.5625344766310262
DMPK,ESR1_160_172,0.5625344766310262
IKK,ESR1_160_172,0.5625344766310262
PEK,ESR1_160_172,0.5625344766310262
PHK,ESR1_160_172,0.5625344766310262
PIM,ESR1_160_172,0.5625344766310262
PKCA,ESR1_160_172,0.5625344766310262
RSK,ESR1_160_172,0.5625344766310262
STE11,ESR1_160_172,0.5625344766310262
STE7,ESR1_160_172,0.5625344766310262
VRK2,ESR1_160_172,0.5625344766310262
BARK1,FIBA_569_581,0.10567807719699474
CDK,FIBA_569_581,0.10567807719699474
CK1,FIBA_569_581,0.10567807719699474
DAPK,FIBA_569_581,0.10567807719699474
DMPK,FIBA_569_581,0.10567807719699474
ERK,FIBA_569_581,0.10567807719699474
GSK,FIBA_569_581,0.10567807719699474
HAL,FIBA_569_581,0.10567807719699474
IKK,FIBA_569_581,0.10567807719699474
JNK,FIBA_569_581,0.10567807719699474
MLCK,FIBA_569_581,0.10567807719699474
MST,FIBA_569_581,0.10567807719699474
PDHK,FIBA_569_581,0.10567807719699474
PEK,FIBA_569_581,0.10567807719699474
PHK,FIBA_569_581,0.10567807719699474
PIM,FIBA_569_581,0.10567807719699474
PKA,FIBA_569_581,0.10567807719699474
PKCA,FIBA_569_581,0.10567807719699474
PKG,FIBA_569_581,0.10567807719699474
PLK,FIBA_569_581,0.10567807719699474
QIK,FIBA_569_581,0.10567807719699474
RAF,FIBA_569_581,0.10567807719699474
RIPK,FIBA_569_581,0.10567807719699474
RSK,FIBA_569_581,0.10567807719699474
SGK,FIBA_569_581,0.10567807719699474
STE7,FIBA_569_581,0.10567807719699474
VRK2,FIBA_569_581,0.10567807719699474
AKT,FOXO3_25_37,0.09513380299821549
BARK1,FOXO3_25_37,0.09513380299821549
CDK,FOXO3_25_37,0.09513380299821549
ERK,FOXO3_25_37,0.09513380299821549
MAPKAPK,FOXO3_25_37,0.09513380299821549
P38,FOXO3_25_37,0.09513380299821549
PHK,FOXO3_25_37,0.09513380299821549
PIM,FOXO3_25_37,0.09513380299821549
PKCA,FOXO3_25_37,0.09513380299821549
QIK,FOXO3_25_37,0.09513380299821549
RAF,FOXO3_25_37,0.09513380299821549
RSK,FOXO3_25_37,0.09513380299821549
SGK,FOXO3_25_37,0.09513380299821549
VRK2,FOXO3_25_37,0.09513380299821549
AKT,FRAP_2443_2455,0.517314515754831
AMPK,FRAP_2443_2455,0.517314515754831
BARK1,FRAP_2443_2455,0.517314515754831
CK1,FRAP_2443_2455,0.517314515754831
DAPK,FRAP_2443_2455,0.517314515754831
DMPK,FRAP_2443_2455,0.517314515754831
MAPKAPK,FRAP_2443_2455,0.517314515754831
MELK,FRAP_2443_2455,0.517314515754831
MLK,FRAP_2443_2455,0.517314515754831
MSN,FRAP_2443_2455,0.517314515754831
MTOR,FRAP_2443_2455,0.517314515754831
NEK,FRAP_2443_2455,0.517314515754831
PDHK,FRAP_2443_2455,0.517314515754831
PDK1,FRAP_2443_2455,0.517314515754831
PEK,FRAP_2443_2455,0.517314515754831
PHK,FRAP_2443_2455,0.517314515754831
PIM,FRAP_2443_2455,0.517314515754831
PKA,FRAP_2443_2455,0.517314515754831
PKCA,FRAP_2443_2455,0.517314515754831
QIK,FRAP_2443_2455,0.517314515754831
RSK,FRAP_2443_2455,0.517314515754831
SGK,FRAP_2443_2455,0.517314515754831
TAO,FRAP_2443_2455,0.517314515754831
VRK2,FRAP_2443_2455,0.517314515754831
AKT,GPR6_349_361,0.322065362322103
BARK1,GPR6_349_361,0.322065362322103
CDK,GPR6_349_361,0.322065362322103
CK1,GPR6_349_361,0.322065362322103
DMPK,GPR6_349_361,0.322065362322103
DYRK,GPR6_349_361,0.322065362322103
ERK,GPR6_349_361,0.322065362322103
IKK,GPR6_349_361,0.322065362322103
JNK,GPR6_349_361,0.322065362322103
MAPKAPK,GPR6_349_361,0.322065362322103
MELK,GPR6_349_361,0.322065362322103
P38,GPR6_349_361,0.322065362322103
PDK1,GPR6_349_361,0.322065362322103
PEK,GPR6_349_361,0.322065362322103
PHK,GPR6_349_361,0.322065362322103
PKCA,GPR6_349_361,0.322065362322103
QIK,GPR6_349_361,0.322065362322103
RAF,GPR6_349_361,0.322065362322103
RSK,GPR6_349_361,0.322065362322103
SGK,GPR6_349_361,0.322065362322103
VRK2,GPR6_349_361,0.322065362322103
AMPK,GPSM2_394_406,1.301085908494218
BARK1,GPSM2_394_406,1.301085908494218
CAMK1,GPSM2_394_406,1.301085908494218
CHK1,GPSM2_394_406,1.301085908494218
DMPK,GPSM2_394_406,1.301085908494218
IKK,GPSM2_394_406,1.301085908494218
MAPKAPK,GPSM2_394_406,1.301085908494218
MARK,GPSM2_394_406,1.301085908494218
PHK,GPSM2_394_406,1.301085908494218
PKCA,GPSM2_394_406,1.301085908494218
PKD,GPSM2_394_406,1.301085908494218
VRK2,GPSM2_394_406,1.301085908494218
BARK1,GSUB_61_73,0.2367735489333036
CDK,GSUB_61_73,0.2367735489333036
DAPK,GSUB_61_73,0.2367735489333036
DMPK,GSUB_61_73,0.2367735489333036
DYRK,GSUB_61_73,0.2367735489333036
ERK,GSUB_61_73,0.2367735489333036
PDK1,GSUB_61_73,0.2367735489333036
PHK,GSUB_61_73,0.2367735489333036
PKA,GSUB_61_73,0.2367735489333036
PKG,GSUB_61_73,0.2367735489333036
PLK,GSUB_61_73,0.2367735489333036
VRK2,GSUB_61_73,0.2367735489333036
AKT,GYS2_1_13,0.01511081502898235
BARK1,GYS2_1_13,0.01511081502898235
CDK,GYS2_1_13,0.01511081502898235
DMPK,GYS2_1_13,0.01511081502898235
IKK,GYS2_1_13,0.01511081502898235
MAPKAPK,GYS2_1_13,0.01511081502898235
MTOR,GYS2_1_13,0.01511081502898235
PEK,GYS2_1_13,0.01511081502898235
PHK,GYS2_1_13,0.01511081502898235
PKA,GYS2_1_13,0.01511081502898235
PKCA,GYS2_1_13,0.01511081502898235
QIK,GYS2_1_13,0.01511081502898235
RSK,GYS2_1_13,0.01511081502898235
SGK,GYS2_1_13,0.01511081502898235
VRK2,GYS2_1_13,0.01511081502898235
AKT,H2B1B_ 27_40,0.20543042339094136
AMPK,H2B1B_ 27_40,0.20543042339094136
BARK1,H2B1B_ 27_40,0.20543042339094136
CAMK1,H2B1B_ 27_40,0.20543042339094136
CDK,H2B1B_ 27_40,0.20543042339094136
COT,H2B1B_ 27_40,0.20543042339094136
DAPK,H2B1B_ 27_40,0.20543042339094136
DMPK,H2B1B_ 27_40,0.20543042339094136
IKK,H2B1B_ 27_40,0.20543042339094136
MLK,H2B1B_ 27_40,0.20543042339094136
MST,H2B1B_ 27_40,0.20543042339094136
PAKA,H2B1B_ 27_40,0.20543042339094136
PAKB,H2B1B_ 27_40,0.20543042339094136
PDHK,H2B1B_ 27_40,0.20543042339094136
PEK,H2B1B_ 27_40,0.20543042339094136
PHK,H2B1B_ 27_40,0.20543042339094136
PIM,H2B1B_ 27_40,0.20543042339094136
PKA,H2B1B_ 27_40,0.20543042339094136
PKCA,H2B1B_ 27_40,0.20543042339094136
PKCH,H2B1B_ 27_40,0.20543042339094136
PKD,H2B1B_ 27_40,0.20543042339094136
PKG,H2B1B_ 27_40,0.20543042339094136
PLK,H2B1B_ 27_40,0.20543042339094136
QIK,H2B1B_ 27_40,0.20543042339094136
RAD53,H2B1B_ 27_40,0.20543042339094136
RSK,H2B1B_ 27_40,0.20543042339094136
SGK,H2B1B_ 27_40,0.20543042339094136
VRK2,H2B1B_ 27_40,0.20543042339094136
AMPK,H32_3_18,0.07910936346869443
ATR,H32_3_18,0.07910936346869443
AUR,H32_3_18,0.07910936346869443
BARK1,H32_3_18,0.07910936346869443
DAPK,H32_3_18,0.07910936346869443
DMPK,H32_3_18,0.07910936346869443
DYRK,H32_3_18,0.07910936346869443
MLK,H32_3_18,0.07910936346869443
MST,H32_3_18,0.07910936346869443
MTOR,H32_3_18,0.07910936346869443
PHK,H32_3_18,0.07910936346869443
PIM,H32_3_18,0.07910936346869443
PKCA,H32_3_18,0.07910936346869443
PKCD,H32_3_18,0.07910936346869443
PRKDC,H32_3_18,0.07910936346869443
QIK,H32_3_18,0.07910936346869443
RAD53,H32_3_18,0.07910936346869443
RSK,H32_3_18,0.07910936346869443
STE7,H32_3_18,0.07910936346869443
VRK1,H32_3_18,0.07910936346869443
VRK2,H32_3_18,0.07910936346869443
BARK1,IF4E_203_215,0.0537237051705528
CDK,IF4E_203_215,0.0537237051705528
DMPK,IF4E_203_215,0.0537237051705528
ERK,IF4E_203_215,0.0537237051705528
GRK,IF4E_203_215,0.0537237051705528
IKK,IF4E_203_215,0.0537237051705528
LKB,IF4E_203_215,0.0537237051705528
MAPKAPK,IF4E_203_215,0.0537237051705528
MLK,IF4E_203_215,0.0537237051705528
P38,IF4E_203_215,0.0537237051705528
PEK,IF4E_203_215,0.0537237051705528
PKCA,IF4E_203_215,0.0537237051705528
QIK,IF4E_203_215,0.0537237051705528
RIPK,IF4E_203_215,0.0537237051705528
STKR,IF4E_203_215,0.0537237051705528
VRK1,IF4E_203_215,0.0537237051705528
VRK2,IF4E_203_215,0.0537237051705528
BARK1,KAP2_92_104,1.0582349049516715
CDK,KAP2_92_104,1.0582349049516715
CK2,KAP2_92_104,1.0582349049516715
DMPK,KAP2_92_104,1.0582349049516715
ERK,KAP2_92_104,1.0582349049516715
GSK,KAP2_92_104,1.0582349049516715
MAPKAPK,KAP2_92_104,1.0582349049516715
PDHK,KAP2_92_104,1.0582349049516715
PEK,KAP2_92_104,1.0582349049516715
PHK,KAP2_92_104,1.0582349049516715
PIM,KAP2_92_104,1.0582349049516715
PKA,KAP2_92_104,1.0582349049516715
PKCA,KAP2_92_104,1.0582349049516715
PKD,KAP2_92_104,1.0582349049516715
PKG,KAP2_92_104,1.0582349049516715
QIK,KAP2_92_104,1.0582349049516715
RIPK,KAP2_92_104,1.0582349049516715
RSK,KAP2_92_104,1.0582349049516715
VRK2,KAP2_92_104,1.0582349049516715
BARK1,KAPCG_192_206,0.0379678138091369
CAMK2,KAPCG_192_206,0.0379678138091369
CDK,KAPCG_192_206,0.0379678138091369
DMPK,KAPCG_192_206,0.0379678138091369
DYRK,KAPCG_192_206,0.0379678138091369
ERK,KAPCG_192_206,0.0379678138091369
GSK,KAPCG_192_206,0.0379678138091369
IKK,KAPCG_192_206,0.0379678138091369
IRAK,KAPCG_192_206,0.0379678138091369
LKB,KAPCG_192_206,0.0379678138091369
MELK,KAPCG_192_206,0.0379678138091369
MST,KAPCG_192_206,0.0379678138091369
MTOR,KAPCG_192_206,0.0379678138091369
PDHK,KAPCG_192_206,0.0379678138091369
PDK1,KAPCG_192_206,0.0379678138091369
PHK,KAPCG_192_206,0.0379678138091369
PIM,KAPCG_192_206,0.0379678138091369
PKCH,KAPCG_192_206,0.0379678138091369
VRK2,KAPCG_192_206,0.0379678138091369
BARK1,KCC2G_278_289,0.01479926336376606
CAMK2,KCC2G_278_289,0.01479926336376606
CDK,KCC2G_278_289,0.01479926336376606
CK1,KCC2G_278_289,0.01479926336376606
MAPKAPK,KCC2G_278_289,0.01479926336376606
MELK,KCC2G_278_289,0.01479926336376606
MLCK,KCC2G_278_289,0.01479926336376606
PEK,KCC2G_278_289,0.01479926336376606
PHK,KCC2G_278_289,0.01479926336376606
PIM,KCC2G_278_289,0.01479926336376606
PKCA,KCC2G_278_289,0.01479926336376606
PKCI,KCC2G_278_289,0.01479926336376606
PLK,KCC2G_278_289,0.01479926336376606
QIK,KCC2G_278_289,0.01479926336376606
RSK,KCC2G_278_289,0.01479926336376606
SGK,KCC2G_278_289,0.01479926336376606
VRK2,KCC2G_278_289,0.01479926336376606
AKT,KCNA1_438_450,1.1940474236077243
AMPK,KCNA1_438_450,1.1940474236077243
BARK1,KCNA1_438_450,1.1940474236077243
CAMK1,KCNA1_438_450,1.1940474236077243
CDK,KCNA1_438_450,1.1940474236077243
CK1,KCNA1_438_450,1.1940474236077243
DAPK,KCNA1_438_450,1.1940474236077243
DMPK,KCNA1_438_450,1.1940474236077243
ERK,KCNA1_438_450,1.1940474236077243
GRK,KCNA1_438_450,1.1940474236077243
IKK,KCNA1_438_450,1.1940474236077243
JNK,KCNA1_438_450,1.1940474236077243
MAPKAPK,KCNA1_438_450,1.1940474236077243
MELK,KCNA1_438_450,1.1940474236077243
NEK,KCNA1_438_450,1.1940474236077243
P38,KCNA1_438_450,1.1940474236077243
PDHK,KCNA1_438_450,1.1940474236077243
PEK,KCNA1_438_450,1.1940474236077243
PHK,KCNA1_438_450,1.1940474236077243
PKA,KCNA1_438_450,1.1940474236077243
PKCA,KCNA1_438_450,1.1940474236077243
PKD,KCNA1_438_450,1.1940474236077243
PLK,KCNA1_438_450,1.1940474236077243
QIK,KCNA1_438_450,1.1940474236077243
RAD53,KCNA1_438_450,1.1940474236077243
RIPK,KCNA1_438_450,1.1940474236077243
RSK,KCNA1_438_450,1.1940474236077243
SGK,KCNA1_438_450,1.1940474236077243
STE7,KCNA1_438_450,1.1940474236077243
STKR,KCNA1_438_450,1.1940474236077243
VRK2,KCNA1_438_450,1.1940474236077243
AKT,KCNA2_442_454,0.6509368404217231
AMPK,KCNA2_442_454,0.6509368404217231
BARK1,KCNA2_442_454,0.6509368404217231
CAMK1,KCNA2_442_454,0.6509368404217231
CAMK2,KCNA2_442_454,0.6509368404217231
CDK,KCNA2_442_454,0.6509368404217231
CHK1,KCNA2_442_454,0.6509368404217231
CK1,KCNA2_442_454,0.6509368404217231
DMPK,KCNA2_442_454,0.6509368404217231
IKK,KCNA2_442_454,0.6509368404217231
JNK,KCNA2_442_454,0.6509368404217231
MAPKAPK,KCNA2_442_454,0.6509368404217231
NEK,KCNA2_442_454,0.6509368404217231
P38,KCNA2_442_454,0.6509368404217231
PDHK,KCNA2_442_454,0.6509368404217231
PEK,KCNA2_442_454,0.6509368404217231
PHK,KCNA2_442_454,0.6509368404217231
PIM,KCNA2_442_454,0.6509368404217231
PKCA,KCNA2_442_454,0.6509368404217231
PKD,KCNA2_442_454,0.6509368404217231
QIK,KCNA2_442_454,0.6509368404217231
RAD53,KCNA2_442_454,0.6509368404217231
RIPK,KCNA2_442_454,0.6509368404217231
RSK,KCNA2_442_454,0.6509368404217231
SGK,KCNA2_442_454,0.6509368404217231
STKR,KCNA2_442_454,0.6509368404217231
VRK2,KCNA2_442_454,0.6509368404217231
AKT,KCNA3_461_473,0.25828812384677224
AMPK,KCNA3_461_473,0.25828812384677224
BARK1,KCNA3_461_473,0.25828812384677224
CAMK1,KCNA3_461_473,0.25828812384677224
CDK,KCNA3_461_473,0.25828812384677224
CHK1,KCNA3_461_473,0.25828812384677224
CK1,KCNA3_461_473,0.25828812384677224
DMPK,KCNA3_461_473,0.25828812384677224
IKK,KCNA3_461_473,0.25828812384677224
JNK,KCNA3_461_473,0.25828812384677224
KHS,KCNA3_461_473,0.25828812384677224
MAPKAPK,KCNA3_461_473,0.25828812384677224
MARK,KCNA3_461_473,0.25828812384677224
MST,KCNA3_461_473,0.25828812384677224
P38,KCNA3_461_473,0.25828812384677224
PAKA,KCNA3_461_473,0.25828812384677224
PDHK,KCNA3_461_473,0.25828812384677224
PDK1,KCNA3_461_473,0.25828812384677224
PEK,KCNA3_461_473,0.25828812384677224
PHK,KCNA3_461_473,0.25828812384677224
PKA,KCNA3_461_473,0.25828812384677224
PKCA,KCNA3_461_473,0.25828812384677224
PKD,KCNA3_461_473,0.25828812384677224
PKG,KCNA3_461_473,0.25828812384677224
PLK,KCNA3_461_473,0.25828812384677224
QIK,KCNA3_461_473,0.25828812384677224
RAD53,KCNA3_461_473,0.25828812384677224
RSK,KCNA3_461_473,0.25828812384677224
STE7,KCNA3_461_473,0.25828812384677224
VRK2,KCNA3_461_473,0.25828812384677224
AMPK,KCNB1_489_501,0.3557309416641929
BARK1,KCNB1_489_501,0.3557309416641929
CAMK1,KCNB1_489_501,0.3557309416641929
CAMK2,KCNB1_489_501,0.3557309416641929
CDK,KCNB1_489_501,0.3557309416641929
CHK1,KCNB1_489_501,0.3557309416641929
CK1,KCNB1_489_501,0.3557309416641929
CK2,KCNB1_489_501,0.3557309416641929
DAPK,KCNB1_489_501,0.3557309416641929
DMPK,KCNB1_489_501,0.3557309416641929
GRK,KCNB1_489_501,0.3557309416641929
IKK,KCNB1_489_501,0.3557309416641929
MAPKAPK,KCNB1_489_501,0.3557309416641929
MELK,KCNB1_489_501,0.3557309416641929
MLCK,KCNB1_489_501,0.3557309416641929
MLK,KCNB1_489_501,0.3557309416641929
MST,KCNB1_489_501,0.3557309416641929
NAK,KCNB1_489_501,0.3557309416641929
NEK,KCNB1_489_501,0.3557309416641929
PDHK,KCNB1_489_501,0.3557309416641929
PEK,KCNB1_489_501,0.3557309416641929
PHK,KCNB1_489_501,0.3557309416641929
PIM,KCNB1_489_501,0.3557309416641929
PKA,KCNB1_489_501,0.3557309416641929
PKCA,KCNB1_489_501,0.3557309416641929
PKCD,KCNB1_489_501,0.3557309416641929
PKD,KCNB1_489_501,0.3557309416641929
QIK,KCNB1_489_501,0.3557309416641929
RIPK,KCNB1_489_501,0.3557309416641929
RSK,KCNB1_489_501,0.3557309416641929
SGK,KCNB1_489_501,0.3557309416641929
STE7,KCNB1_489_501,0.3557309416641929
STKR,KCNB1_489_501,0.3557309416641929
VRK2,KCNB1_489_501,0.3557309416641929
BARK1,KIF2C_105_118_S106G,0.15689291966183855
CAMK2,KIF2C_105_118_S106G,0.15689291966183855
CDK,KIF2C_105_118_S106G,0.15689291966183855
DMPK,KIF2C_105_118_S106G,0.15689291966183855
FRAY,KIF2C_105_118_S106G,0.15689291966183855
IKK,KIF2C_105_118_S106G,0.15689291966183855
MELK,KIF2C_105_118_S106G,0.15689291966183855
NEK,KIF2C_105_118_S106G,0.15689291966183855
PAKA,KIF2C_105_118_S106G,0.15689291966183855
PDHK,KIF2C_105_118_S106G,0.15689291966183855
PEK,KIF2C_105_118_S106G,0.15689291966183855
PHK,KIF2C_105_118_S106G,0.15689291966183855
PKCA,KIF2C_105_118_S106G,0.15689291966183855
PKD,KIF2C_105_118_S106G,0.15689291966183855
QIK,KIF2C_105_118_S106G,0.15689291966183855
RIPK,KIF2C_105_118_S106G,0.15689291966183855
RSK,KIF2C_105_118_S106G,0.15689291966183855
VRK2,KIF2C_105_118_S106G,0.15689291966183855
BARK1,KPB1_1011_1023,1.4042932902186684
CDK,KPB1_1011_1023,1.4042932902186684
CK1,KPB1_1011_1023,1.4042932902186684
DMPK,KPB1_1011_1023,1.4042932902186684
IKK,KPB1_1011_1023,1.4042932902186684
P38,KPB1_1011_1023,1.4042932902186684
PAKA,KPB1_1011_1023,1.4042932902186684
PDHK,KPB1_1011_1023,1.4042932902186684
PEK,KPB1_1011_1023,1.4042932902186684
PHK,KPB1_1011_1023,1.4042932902186684
PIM,KPB1_1011_1023,1.4042932902186684
PKA,KPB1_1011_1023,1.4042932902186684
PKCA,KPB1_1011_1023,1.4042932902186684
PKD,KPB1_1011_1023,1.4042932902186684
RIPK,KPB1_1011_1023,1.4042932902186684
RSK,KPB1_1011_1023,1.4042932902186684
SGK,KPB1_1011_1023,1.4042932902186684
VRK2,KPB1_1011_1023,1.4042932902186684
BARK1,KS6A1_374_386,-0.00282013636730096
COT,KS6A1_374_386,-0.00282013636730096
FRAY,KS6A1_374_386,-0.00282013636730096
MAPKAPK,KS6A1_374_386,-0.00282013636730096
MSN,KS6A1_374_386,-0.00282013636730096
MTOR,KS6A1_374_386,-0.00282013636730096
PDHK,KS6A1_374_386,-0.00282013636730096
PDK1,KS6A1_374_386,-0.00282013636730096
PEK,KS6A1_374_386,-0.00282013636730096
PHK,KS6A1_374_386,-0.00282013636730096
PIM,KS6A1_374_386,-0.00282013636730096
PKCA,KS6A1_374_386,-0.00282013636730096
RAD53,KS6A1_374_386,-0.00282013636730096
RSK,KS6A1_374_386,-0.00282013636730096
STE7,KS6A1_374_386,-0.00282013636730096
VRK2,KS6A1_374_386,-0.00282013636730096
BARK1,LMNB1_16_28,0.00248757162366538
CDK,LMNB1_16_28,0.00248757162366538
DMPK,LMNB1_16_28,0.00248757162366538
DYRK,LMNB1_16_28,0.00248757162366538
ERK,LMNB1_16_28,0.00248757162366538
GSK,LMNB1_16_28,0.00248757162366538
IKK,LMNB1_16_28,0.00248757162366538
IRAK,LMNB1_16_28,0.00248757162366538
JNK,LMNB1_16_28,0.00248757162366538
MLK,LMNB1_16_28,0.00248757162366538
NMO,LMNB1_16_28,0.00248757162366538
P38,LMNB1_16_28,0.00248757162366538
PDK1,LMNB1_16_28,0.00248757162366538
PEK,LMNB1_16_28,0.00248757162366538
PIM,LMNB1_16_28,0.00248757162366538
PKCA,LMNB1_16_28,0.00248757162366538
PKG,LMNB1_16_28,0.00248757162366538
RSK,LMNB1_16_28,0.00248757162366538
STE7,LMNB1_16_28,0.00248757162366538
VRK2,LMNB1_16_28,0.00248757162366538
BARK1,MARCS_152_164,0.2720627674845121
CDK,MARCS_152_164,0.2720627674845121
DAPK,MARCS_152_164,0.2720627674845121
DMPK,MARCS_152_164,0.2720627674845121
ERK,MARCS_152_164,0.2720627674845121
JNK,MARCS_152_164,0.2720627674845121
P38,MARCS_152_164,0.2720627674845121
PAKA,MARCS_152_164,0.2720627674845121
PDHK,MARCS_152_164,0.2720627674845121
PDK1,MARCS_152_164,0.2720627674845121
PEK,MARCS_152_164,0.2720627674845121
PHK,MARCS_152_164,0.2720627674845121
PKA,MARCS_152_164,0.2720627674845121
PKCA,MARCS_152_164,0.2720627674845121
PKCH,MARCS_152_164,0.2720627674845121
PKCI,MARCS_152_164,0.2720627674845121
PKD,MARCS_152_164,0.2720627674845121
PKG,MARCS_152_164,0.2720627674845121
PKN,MARCS_152_164,0.2720627674845121
RAD53,MARCS_152_164,0.2720627674845121
VRK2,MARCS_152_164,0.2720627674845121
BARK1,MARCS_160_172,0.15225541865135145
