Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NLK,146,146,KEA3,0.5028571428571429,3,CMGC,MAPK,NMO,NLK
NPR2,111.5,105,KEA3,0.6371428571428571,3,RGC,RGC,RGC,NPR2
NRBP2,227,217,KEA3,0.2342857142857143,1,OTHER,NRBP,NRBP,NRBP2
NTRK1,106,95,KEA3,0.6714285714285714,3,TK,TRK,TRK,NTRK1
NTRK2,135,133,KEA3,0.5457142857142857,3,TK,TRK,TRK,NTRK2
NTRK3,255,231,KEA3,0.19142857142857142,1,TK,TRK,TRK,NTRK3
NUAK1,149.33333333333334,149,KEA3,0.4942857142857143,2,CAMK,CAMKL,NUAK,NUAK1
NUAK2,293,258,KEA3,0.11142857142857143,1,CAMK,CAMKL,NUAK,NUAK2
OXSR1,274,246,KEA3,0.1457142857142857,1,STE,STE20,FRAY,OXSR1
PAK1,52.33333333333333,33,KEA3,0.9,4,STE,STE20,PAKA,PAK1
PAK2,173,177,KEA3,0.3914285714285714,2,STE,STE20,PAKA,PAK2
PAK3,263,237,KEA3,0.17142857142857143,1,STE,STE20,PAKA,PAK3
PAK4,52.333333333333336,34,KEA3,0.8942857142857142,4,STE,STE20,PAKB,PAK4
PAK5,328,288,KEA3,0.025714285714285714,1,STE,STE20,PAKB,PAK5
PAK6,108.5,99,KEA3,0.6571428571428571,3,STE,STE20,PAKB,PAK6
PASK,158,161,KEA3,0.44857142857142857,2,CAMK,CAMKL,PASK,PASK
PBK,94.66666666666667,82,KEA3,0.7114285714285714,3,OTHER,TOPK,TOPK,PBK
PDGFRA,223,214,KEA3,0.24571428571428572,1,TK,PDGFR,PDGFR,PDGFRA
PDGFRB,143,144,KEA3,0.5085714285714286,3,TK,PDGFR,PDGFR,PDGFRB
PDIK1L,299,263,KEA3,0.09714285714285714,1,OTHER,NKF4,NKF4,PDIK1L
PDK1,164.5,166,KEA3,0.4342857142857143,2,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,121.5,119,KEA3,0.5885714285714285,3,AGC,PDK1,PDK1,PDPK1
PIK3CA,219,209,KEA3,0.26571428571428574,2,NA,NA,NA,PIK3CA
PIK3CB,336,294,KEA3,0.008571428571428572,1,NA,NA,NA,PIK3CB
PIK3CG,311,274,KEA3,0.06571428571428571,1,NA,NA,NA,PIK3CG
PIK3R4,264,238,KEA3,0.16857142857142857,1,OTHER,VPS15,VPS15,PIK3R4
PIM1,23.666666666666668,12,KEA3,0.9628571428571429,4,CAMK,PIM,PIM,PIM1
PIM2,136.5,137,KEA3,0.5314285714285715,3,CAMK,PIM,PIM,PIM2
PINK1,150,150,KEA3,0.49142857142857144,2,OTHER,NKF2,NKF2,PINK1
PKMYT1,175,179,KEA3,0.38285714285714284,2,OTHER,WEE,WEE,PKMYT1
PKN1,133,130,KEA3,0.5542857142857143,3,AGC,PKN,PKN,PKN1
PLK1,65.66666666666667,44,KEA3,0.8571428571428571,4,OTHER,PLK,PLK1,PLK1
PLK2,153.5,155,KEA3,0.4714285714285714,2,OTHER,PLK,PLK2,PLK2
PLK3,38.333333333333336,24,KEA3,0.9285714285714286,4,OTHER,PLK,PLK2,PLK3
PLK4,128,122,KEA3,0.58,3,OTHER,PLK,SAK,PLK4
PNCK,178,181,KEA3,0.37714285714285717,2,CAMK,CAMK1,CAMK1,PNCK
PRKAA1,19,7,KEA3,0.98,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,90.66666666666667,76,KEA3,0.7342857142857143,3,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,3.333333333333333,2,KEA3,0.9971428571428571,4,AGC,PKA,PKA,PRKACA
PRKACB,248,226,KEA3,0.2057142857142857,1,AGC,PKA,PKA,PRKACB
PRKCA,2.6666666666666665,1,KEA3,1,4,AGC,PKC,ALPHA,PRKCA
PRKCB,26.666666666666668,14,KEA3,0.9571428571428572,4,AGC,PKC,ALPHA,PRKCB
PRKCD,54.666666666666664,35,KEA3,0.8885714285714286,4,AGC,PKC,DELTA,PRKCD
PRKCE,85.66666666666667,64,KEA3,0.7771428571428571,4,AGC,PKC,ETA,PRKCE
PRKCG,90.33333333333333,75,KEA3,0.7371428571428571,3,AGC,PKC,ALPHA,PRKCG
PRKCH,156.66666666666666,158,KEA3,0.46,2,AGC,PKC,ETA,PRKCH
PRKCI,67,45,KEA3,0.8542857142857143,4,AGC,PKC,IOTA,PRKCI
PRKCQ,38.666666666666664,25,KEA3,0.9257142857142857,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,87.33333333333333,67,KEA3,0.7657142857142857,4,AGC,PKC,IOTA,PRKCZ
PRKD1,27.666666666666668,16,KEA3,0.9514285714285714,4,CAMK,PKD,PKD,PRKD1
PRKD2,173,177,KEA3,0.3914285714285714,2,CAMK,PKD,PKD,PRKD2
PRKD3,195,196,KEA3,0.32,2,CAMK,PKD,PKD,PRKD3
PRKDC,52.333333333333336,34,KEA3,0.8942857142857142,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,22,11,KEA3,0.9657142857142857,4,AGC,PKG,PKG,PRKG1
PRKG2,232,219,KEA3,0.22857142857142856,1,AGC,PKG,PKG,PRKG2
PRKX,83,61,KEA3,0.7885714285714286,4,AGC,PKA,PKA,PRKX
PRKY,149,148,KEA3,0.49714285714285716,2,AGC,PKA,PKA,PRKY
PRPF4B,183.5,184,KEA3,0.36857142857142855,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,97.33333333333333,87,KEA3,0.6971428571428572,3,TK,FAK,FAK,PTK2
PTK2B,86.33333333333333,66,KEA3,0.7685714285714286,4,TK,FAK,FAK,PTK2B
PTK6,82,60,KEA3,0.7942857142857143,4,TK,SRC,SRM,PTK6
PXK,103,90,KEA3,0.6885714285714286,3,OTHER,SLOB,SLOB,PXK
RAF1,87.66666666666667,69,KEA3,0.7571428571428571,4,TKL,RAF,RAF,RAF1
RET,101,89,KEA3,0.6914285714285714,3,TK,RET,RET,RET
RIOK1,285,253,KEA3,0.12571428571428572,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,187,188,KEA3,0.3485714285714286,2,TKL,RIPK,RIPK,RIPK1
RIPK2,214,206,KEA3,0.2742857142857143,2,TKL,RIPK,RIPK,RIPK2
RIPK3,118,113,KEA3,0.6142857142857143,3,TKL,RIPK,RIPK,RIPK3
ROCK1,141.66666666666666,143,KEA3,0.5114285714285715,3,AGC,DMPK,ROCK,ROCK1
ROCK2,157,159,KEA3,0.4542857142857143,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,9.666666666666666,4,KEA3,0.9914285714285714,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,92,77,KEA3,0.7257142857142858,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,20.666666666666668,10,KEA3,0.9685714285714285,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,59.5,40,KEA3,0.8714285714285714,4,AGC,RSK,MSK,RPS6KA4
RPS6KA5,41,27,KEA3,0.92,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,57.666666666666664,38,KEA3,0.8771428571428571,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,173.33333333333334,178,KEA3,0.38857142857142857,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,312,275,KEA3,0.06285714285714286,1,AGC,RSKL,RSKL,RPS6KL1
SCYL1,327,287,KEA3,0.02857142857142857,1,OTHER,SCY1,SCY1,SCYL1
SCYL2,137,138,KEA3,0.5257142857142857,3,OTHER,SCY1,SCY1,SCYL2
SCYL3,254,230,KEA3,0.19428571428571428,1,OTHER,SCY1,SCY1,SCYL3
SGK1,88,70,KEA3,0.7542857142857143,4,AGC,SGK,SGK,SGK1
SGK2,171,176,KEA3,0.4,2,AGC,SGK,SGK,SGK2
SGK3,185,186,KEA3,0.35428571428571426,2,AGC,SGK,SGK,SGK3
SIK1,222,213,KEA3,0.24857142857142858,1,CAMK,CAMKL,QIK,SIK1
SIK2,307,271,KEA3,0.07428571428571429,1,CAMK,CAMKL,QIK,SIK2
SMG1,330,289,KEA3,0.022857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,188,189,KEA3,0.3457142857142857,2,CAMK,CAMKL,SNRK,SNRK
SRC,13.333333333333334,5,KEA3,0.9885714285714285,4,TK,SRC,SRCA,SRC
SRMS,126,121,KEA3,0.5828571428571429,3,TK,SRC,SRM,SRMS
SRPK1,136,135,KEA3,0.5371428571428571,3,CMGC,SRPK,SRPK,SRPK1
SRPK2,76.5,55,KEA3,0.8228571428571428,4,CMGC,SRPK,SRPK,SRPK2
STK10,184,185,KEA3,0.3628571428571429,2,STE,STE20,SLK,STK10
STK11,79,59,KEA3,0.7971428571428572,4,CAMK,CAMKL,LKB,STK11
STK16,87.5,68,KEA3,0.7628571428571429,4,OTHER,NAK,MPSK,STK16
STK17A,59,39,KEA3,0.8742857142857143,4,CAMK,DAPK,DRAK,STK17A
STK24,155.5,157,KEA3,0.46285714285714286,2,STE,STE20,YSK,STK24
STK25,211.5,204,KEA3,0.2857142857142857,2,STE,STE20,YSK,STK25
STK26,234.5,220,KEA3,0.2257142857142857,1,STE,STE20,YSK,STK26
STK3,65.66666666666667,44,KEA3,0.8571428571428571,4,STE,STE20,MST,STK3
STK33,271,244,KEA3,0.15142857142857144,1,CAMK,CAMK-UNIQUE,CAMK-UNIQUE,STK33
STK36,244,224,KEA3,0.21428571428571427,1,OTHER,ULK,FUSED,STK36
STK38,189,191,KEA3,0.34,2,AGC,NDR,NDR,STK38
STK38L,220,211,KEA3,0.2571428571428571,2,AGC,NDR,NDR,STK38L
STK39,120,115,KEA3,0.6028571428571429,3,STE,STE20,FRAY,STK39
STK4,138,139,KEA3,0.5228571428571429,3,STE,STE20,MST,STK4
STK40,211.5,204,KEA3,0.2857142857142857,2,CAMK,SGK495,SGK495,STK40
STYK1,185,186,KEA3,0.35428571428571426,2,TK,TK-UNIQUE,TK-UNIQUE,STYK1
SYK,48.666666666666664,31,KEA3,0.9057142857142857,4,TK,SYK,SYK,SYK
TAOK1,308,272,KEA3,0.07142857142857142,1,STE,STE20,TAO,TAOK1
TBK1,69,48,KEA3,0.8428571428571429,4,OTHER,IKK,IKK,TBK1
TEC,168.5,173,KEA3,0.4085714285714286,2,TK,TEC,TEC,TEC
TEK,317,279,KEA3,0.05142857142857143,1,TK,TIE,TIE,TEK
TESK1,294,259,KEA3,0.10857142857142857,1,TKL,LISK,TESK,TESK1
TESK2,155.5,157,KEA3,0.46285714285714286,2,TKL,LISK,TESK,TESK2
TGFBR1,160.5,165,KEA3,0.43714285714285717,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,79,59,KEA3,0.7971428571428572,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,297,KEA3,0,1,OTHER,TLK,TLK,TLK1
TNIK,318,280,KEA3,0.04857142857142857,1,STE,STE20,MSN,TNIK
TNK2,116.66666666666667,110,KEA3,0.6228571428571429,3,TK,ACK,ACK,TNK2
TNNI3K,75.5,53,KEA3,0.8285714285714286,4,TKL,MLK,HH498,TNNI3K
TP53RK,338,296,KEA3,0.002857142857142857,1,OTHER,BUD32,BUD32,TP53RK
TRIB3,154.5,156,KEA3,0.4685714285714286,2,CAMK,TRBL,TRBL,TRIB3
TRPM7,217,208,KEA3,0.26857142857142857,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,136.33333333333334,136,KEA3,0.5342857142857143,3,OTHER,TTK,TTK,TTK
TXK,276,247,KEA3,0.14285714285714285,1,TK,TEC,TEC,TXK
TYK2,119,114,KEA3,0.6114285714285714,3,TK,JAKA,JAKA,TYK2
TYRO3,157.5,160,KEA3,0.4514285714285714,2,TK,AXL,AXL,TYRO3
UHMK1,147,147,KEA3,0.5,3,OTHER,KIS,KIS,UHMK1
ULK1,197,197,KEA3,0.3171428571428571,2,OTHER,ULK,ULK,ULK1
VRK1,160,164,KEA3,0.44,2,CK1,VRK,VRK,VRK1
VRK3,249.5,228,KEA3,0.2,1,CK1,VRK,VRK,VRK3
WEE1,88.5,72,KEA3,0.7457142857142857,3,OTHER,WEE,WEE,WEE1
WNK1,135.66666666666666,134,KEA3,0.54,3,OTHER,WNK,WNK,WNK1
YES1,100.33333333333333,88,KEA3,0.6942857142857143,3,TK,SRC,SRCA,YES1
ZAP70,79,59,KEA3,0.7971428571428572,4,TK,SYK,SYK,ZAP70
PRKX,3.6655462488490698,1,UKA,0.9669421487603306,4,AGC,PKA,PKA,PRKX
CAMK4,2.267606240177032,3,UKA,0.9421487603305785,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK4,2.267606240177032,3,UKA,0.9421487603305785,4,OTHER,CAMKK,META,CAMKK1
PRKY,2.085762652232259,4,UKA,0.9338842975206612,4,AGC,PKA,PKA,PRKY
MAPKAPK3,1.9331524890261007,9,UKA,0.8925619834710744,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
PIM1,1.8802164138383024,11,UKA,0.8760330578512396,4,CAMK,PIM,PIM,PIM1
PIM2,1.8394714461482429,13,UKA,0.859504132231405,4,CAMK,PIM,PIM,PIM2
ATR,1.5482749531933049,18,UKA,0.8181818181818182,4,ATYPICAL,PIKK,ATR,ATR
PLK3,1.422508200162775,24,UKA,0.768595041322314,4,OTHER,PLK,PLK2,PLK3
CDK10,1.3960333046311528,25,UKA,0.7603305785123967,4,CMGC,CDK,CDK10,CDK10
MAPKAPK2,1.368881058587538,30,UKA,0.71900826446281,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
CDKL1,1.3310924976981382,33,UKA,0.6942148760330579,3,CMGC,CDKL,CDKL,CDKL1
SGK2,1.3133637307377066,36,UKA,0.6694214876033058,3,AGC,SGK,SGK,SGK2
SGK2,1.3133637307377066,36,UKA,0.6694214876033058,3,AGC,SGK,SGK,SGK3
ROCK1,1.1222141410983737,44,UKA,0.6033057851239669,3,AGC,DMPK,ROCK,ROCK1
DAPK3,1.115589839748949,45,UKA,0.5950413223140496,3,CAMK,DAPK,DAPK,DAPK3
CDK3,0.9463377653390586,50,UKA,0.5537190082644629,3,CMGC,CDK,CDC2,CDK3
PAK1,0.7601701795162135,55,UKA,0.512396694214876,3,STE,STE20,PAKA,PAK1
SGK1,0.7555942184115835,56,UKA,0.5041322314049587,3,AGC,SGK,SGK,SGK1
CDK6,0.5920315535978405,61,UKA,0.4628099173553719,2,CMGC,CDK,CDK4,CDK6
NUAK1,0.5576895917663269,64,UKA,0.4380165289256198,2,CAMK,CAMKL,NUAK,NUAK1
CDK7,0.5505030877657243,65,UKA,0.4297520661157025,2,CMGC,CDK,CDK7,CDK7
CDK4,0.5501144959679509,66,UKA,0.4214876033057851,2,CMGC,CDK,CDK4,CDK4
CDKL2,0.5201577717533121,67,UKA,0.4132231404958678,2,CMGC,CDKL,CDKL,CDKL2
RAF1,0.3560580309200717,73,UKA,0.36363636363636365,2,TKL,RAF,RAF,RAF1
ROCK2,0.33878232704048183,74,UKA,0.35537190082644626,2,AGC,DMPK,ROCK,ROCK2
CDKL5,0.27832985121112014,79,UKA,0.3140495867768595,2,CMGC,CDKL,CDKL,CDKL5
CDK5,0.257560827540933,81,UKA,0.2975206611570248,2,CMGC,CDK,CDK5,CDK5
DYRK1A,0.2027556881123176,86,UKA,0.256198347107438,2,CMGC,DYRK,DYRK1,DYRK1A
TBK1,0.2001193311957626,87,UKA,0.24793388429752067,1,OTHER,IKK,IKK,TBK1
MAPK14,0.1786908935721258,89,UKA,0.23140495867768596,1,CMGC,MAPK,P38,MAPK14
CDK2,0.15802769327264485,93,UKA,0.19834710743801653,1,CMGC,CDK,CDC2,CDK2
ARAF,0.09735974057100748,101,UKA,0.10743801652892562,1,TKL,RAF,RAF,ARAF
PIM3,0.09735974057100748,101,UKA,0.10743801652892562,1,CAMK,PIM,PIM,PIM3
BRAF,0.09638049667945722,102,UKA,0.09917355371900827,1,TKL,RAF,RAF,BRAF
CDK9,0.09627857379759602,103,UKA,0.09090909090909091,1,CMGC,CDK,CDK9,CDK9
DAPK2,0.06615651407358393,107,UKA,0.05785123966942149,1,CAMK,DAPK,DAPK,DAPK2
ERK,-4.384166666666666,1,KRSA,0.9885297184567258,4,CMGC,MAPK,ERK1,MAPK1
ERK,-4.384166666666666,1,KRSA,0.9885297184567258,4,CMGC,MAPK,ERK7,MAPK15
ERK,-4.384166666666666,1,KRSA,0.9885297184567258,4,CMGC,MAPK,ERK1,MAPK3
ERK,-4.384166666666666,1,KRSA,0.9885297184567258,4,CMGC,MAPK,ERK3,MAPK4
ERK,-4.384166666666666,1,KRSA,0.9885297184567258,4,CMGC,MAPK,ERK3,MAPK6
ERK,-4.384166666666666,1,KRSA,0.9885297184567258,4,CMGC,MAPK,ERK5,MAPK7
PKCA,-2.4466666666666668,11,KRSA,0.8633993743482794,4,AGC,PKC,ALPHA,PRKCA
PKCA,-2.4466666666666668,11,KRSA,0.8633993743482794,4,AGC,PKC,ALPHA,PRKCB
PKCA,-2.4466666666666668,11,KRSA,0.8633993743482794,4,AGC,PKC,ALPHA,PRKCG
PLK,-2.943333333333334,8,KRSA,0.9009384775808134,4,NA,NA,NA,PLK5
PLK,-2.943333333333334,8,KRSA,0.9009384775808134,4,OTHER,PLK,PLK1,PLK1
PLK,-2.943333333333334,8,KRSA,0.9009384775808134,4,OTHER,PLK,PLK2,PLK2
PLK,-2.943333333333334,8,KRSA,0.9009384775808134,4,OTHER,PLK,PLK2,PLK3
PLK,-2.943333333333334,8,KRSA,0.9009384775808134,4,OTHER,PLK,SAK,PLK4
P38,-3.2391666666666667,6,KRSA,0.9259645464025026,4,CMGC,MAPK,P38,MAPK11
P38,-3.2391666666666667,6,KRSA,0.9259645464025026,4,CMGC,MAPK,P38,MAPK12
P38,-3.2391666666666667,6,KRSA,0.9259645464025026,4,CMGC,MAPK,P38,MAPK13
P38,-3.2391666666666667,6,KRSA,0.9259645464025026,4,CMGC,MAPK,P38,MAPK14
JNK,-3.725833333333333,3,KRSA,0.9635036496350365,4,CMGC,MAPK,JNK,MAPK10
JNK,-3.725833333333333,3,KRSA,0.9635036496350365,4,CMGC,MAPK,JNK,MAPK8
JNK,-3.725833333333333,3,KRSA,0.9635036496350365,4,CMGC,MAPK,JNK,MAPK9
PDK1,-3.7941666666666665,2,KRSA,0.9760166840458812,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-3.7941666666666665,2,KRSA,0.9760166840458812,4,AGC,PDK1,PDK1,PDPK1
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,CDC2,CDK1
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,CDK10,CDK10
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,CRK7,CDK12
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,CRK7,CDK13
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,CDK8,CDK19
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,CDC2,CDK2
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,CCRK,CDK20
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,CDC2,CDK3
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,CDK4,CDK4
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,CDK5,CDK5
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,CDK4,CDK6
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,CDK7,CDK7
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,CDK8,CDK8
CDK,-3.35,5,KRSA,0.9384775808133472,4,CMGC,CDK,CDK9,CDK9
CDK,-3.35,5,KRSA,0.9384775808133472,4,NA,NA,NA,CDK11A
CDK,-3.35,5,KRSA,0.9384775808133472,4,NA,NA,NA,CDK11B
DYRK,-3.701666666666666,4,KRSA,0.9509906152241918,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-3.701666666666666,4,KRSA,0.9509906152241918,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-3.701666666666666,4,KRSA,0.9509906152241918,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-3.701666666666666,4,KRSA,0.9509906152241918,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-3.701666666666666,4,KRSA,0.9509906152241918,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-3.701666666666666,4,KRSA,0.9509906152241918,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-3.701666666666666,4,KRSA,0.9509906152241918,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-3.701666666666666,4,KRSA,0.9509906152241918,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-3.701666666666666,4,KRSA,0.9509906152241918,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-3.701666666666666,4,KRSA,0.9509906152241918,4,CMGC,DYRK,PRP4,PRPF4B
CK1,-2.104166666666667,15,KRSA,0.8133472367049009,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-2.104166666666667,15,KRSA,0.8133472367049009,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-2.104166666666667,15,KRSA,0.8133472367049009,4,CK1,CK1,CK1-D,CSNK1D
CK1,-2.104166666666667,15,KRSA,0.8133472367049009,4,CK1,CK1,CK1-D,CSNK1E
CK1,-2.104166666666667,15,KRSA,0.8133472367049009,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-2.104166666666667,15,KRSA,0.8133472367049009,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-2.104166666666667,15,KRSA,0.8133472367049009,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-2.104166666666667,15,KRSA,0.8133472367049009,4,CK1,TTBK,TTBK,TTBK1
CK1,-2.104166666666667,15,KRSA,0.8133472367049009,4,CK1,TTBK,TTBK,TTBK2
CK1,-2.104166666666667,15,KRSA,0.8133472367049009,4,CK1,VRK,VRK,VRK3
RAF,-2.3133333333333335,13,KRSA,0.8383733055265902,4,TKL,RAF,RAF,ARAF
RAF,-2.3133333333333335,13,KRSA,0.8383733055265902,4,TKL,RAF,RAF,BRAF
RAF,-2.3133333333333335,13,KRSA,0.8383733055265902,4,TKL,RAF,KSR,KSR1
RAF,-2.3133333333333335,13,KRSA,0.8383733055265902,4,TKL,RAF,KSR,KSR2
RAF,-2.3133333333333335,13,KRSA,0.8383733055265902,4,TKL,RAF,RAF,RAF1
PEK,-2.6991666666666667,10,KRSA,0.8759124087591241,4,OTHER,PEK,HRI,EIF2AK1
PEK,-2.6991666666666667,10,KRSA,0.8759124087591241,4,OTHER,PEK,PKR,EIF2AK2
PEK,-2.6991666666666667,10,KRSA,0.8759124087591241,4,OTHER,PEK,PEK,EIF2AK3
PEK,-2.6991666666666667,10,KRSA,0.8759124087591241,4,OTHER,PEK,GCN2,EIF2AK4
PHK,-1.56,22,KRSA,0.7257559958289885,3,CAMK,PHK,PHK,PHKG1
PHK,-1.56,22,KRSA,0.7257559958289885,3,CAMK,PHK,PHK,PHKG2
NMO,-2.44,12,KRSA,0.8508863399374348,4,CMGC,MAPK,NMO,NLK
DMPK,-0.905,38,KRSA,0.5255474452554745,3,AGC,DMPK,GEK,CDC42BPA
DMPK,-0.905,38,KRSA,0.5255474452554745,3,AGC,DMPK,GEK,CDC42BPB
DMPK,-0.905,38,KRSA,0.5255474452554745,3,AGC,DMPK,GEK,CDC42BPG
DMPK,-0.905,38,KRSA,0.5255474452554745,3,AGC,DMPK,CRIK,CIT
DMPK,-0.905,38,KRSA,0.5255474452554745,3,AGC,DMPK,GEK,DMPK
DMPK,-0.905,38,KRSA,0.5255474452554745,3,AGC,DMPK,ROCK,ROCK1
DMPK,-0.905,38,KRSA,0.5255474452554745,3,AGC,DMPK,ROCK,ROCK2
MST,-2.005833333333334,16,KRSA,0.8008342022940563,4,STE,STE20,MST,STK3
MST,-2.005833333333334,16,KRSA,0.8008342022940563,4,STE,STE20,MST,STK4
QIK,-2.275,14,KRSA,0.8258602711157456,4,CAMK,CAMKL,QIK,SIK1
QIK,-2.275,14,KRSA,0.8258602711157456,4,CAMK,CAMKL,QIK,SIK2
PKA,2.931666666666666,9,KRSA,0.8884254431699687,4,AGC,PKA,PKA,PRKACA
PKA,2.931666666666666,9,KRSA,0.8884254431699687,4,AGC,PKA,PKA,PRKACB
PKA,2.931666666666666,9,KRSA,0.8884254431699687,4,AGC,PKA,PKA,PRKACG
PKA,2.931666666666666,9,KRSA,0.8884254431699687,4,AGC,PKA,PKA,PRKX
PKA,2.931666666666666,9,KRSA,0.8884254431699687,4,AGC,PKA,PKA,PRKY
STE7,-1.6208333333333331,20,KRSA,0.7507820646506778,4,STE,STE7,MEK1,MAP2K1
STE7,-1.6208333333333331,20,KRSA,0.7507820646506778,4,STE,STE7,MEK1,MAP2K2
STE7,-1.6208333333333331,20,KRSA,0.7507820646506778,4,STE,STE7,MEK3,MAP2K3
STE7,-1.6208333333333331,20,KRSA,0.7507820646506778,4,STE,STE7,MEK4,MAP2K4
STE7,-1.6208333333333331,20,KRSA,0.7507820646506778,4,STE,STE7,MEK5,MAP2K5
STE7,-1.6208333333333331,20,KRSA,0.7507820646506778,4,STE,STE7,MEK3,MAP2K6
STE7,-1.6208333333333331,20,KRSA,0.7507820646506778,4,STE,STE7,MEK7,MAP2K7
STKR,-0.9475,36,KRSA,0.5505735140771637,3,TKL,STKR,TYPE1,ACVR1
STKR,-0.9475,36,KRSA,0.5505735140771637,3,TKL,STKR,TYPE1,ACVR1B
STKR,-0.9475,36,KRSA,0.5505735140771637,3,TKL,STKR,TYPE1,ACVR1C
STKR,-0.9475,36,KRSA,0.5505735140771637,3,TKL,STKR,TYPE2,ACVR2A
STKR,-0.9475,36,KRSA,0.5505735140771637,3,TKL,STKR,TYPE2,ACVR2B
STKR,-0.9475,36,KRSA,0.5505735140771637,3,TKL,STKR,TYPE1,ACVRL1
STKR,-0.9475,36,KRSA,0.5505735140771637,3,TKL,STKR,TYPE2,AMHR2
STKR,-0.9475,36,KRSA,0.5505735140771637,3,TKL,STKR,TYPE1,BMPR1A
STKR,-0.9475,36,KRSA,0.5505735140771637,3,TKL,STKR,TYPE1,BMPR1B
STKR,-0.9475,36,KRSA,0.5505735140771637,3,TKL,STKR,TYPE2,BMPR2
STKR,-0.9475,36,KRSA,0.5505735140771637,3,TKL,STKR,TYPE1,TGFBR1
STKR,-0.9475,36,KRSA,0.5505735140771637,3,TKL,STKR,TYPE2,TGFBR2
FRAY,-1.600833333333333,21,KRSA,0.7382690302398331,3,STE,STE20,FRAY,OXSR1
FRAY,-1.600833333333333,21,KRSA,0.7382690302398331,3,STE,STE20,FRAY,STK39
PKG,2.9516666666666667,7,KRSA,0.913451511991658,4,AGC,PKG,PKG,PRKG1
PKG,2.9516666666666667,7,KRSA,0.913451511991658,4,AGC,PKG,PKG,PRKG2
IRAK,-0.7391666666666667,53,KRSA,0.337851929092805,2,TKL,IRAK,IRAK,IRAK1
IRAK,-0.7391666666666667,53,KRSA,0.337851929092805,2,TKL,IRAK,IRAK,IRAK2
IRAK,-0.7391666666666667,53,KRSA,0.337851929092805,2,TKL,IRAK,IRAK,IRAK3
